8.796667,0.008704,-3.582975
8.820000,0.007738,-3.582975
8.843333,0.006873,-3.582975
8.866667,0.006099,-3.582975
8.890000,0.005406,-3.582975
8.913333,0.004788,-3.582975
8.936667,0.004237,-3.582975
8.960000,0.003745,-3.582975
8.983333,0.003308,-3.582975
9.006667,0.002919,-3.582975
9.030000,0.002573,-3.582975
9.053333,0.002266,-3.582975
9.076667,0.001994,-3.582975
9.100000,0.001753,-3.582975
9.123333,0.001540,-3.582975
9.146667,0.001352,-3.582975
9.170000,0.001185,-3.582975
9.193333,0.001038,-3.582975
9.216667,0.000909,-3.582975
9.240000,0.000795,-3.582975
9.263333,0.000695,-3.582975
9.286667,0.000606,-3.582975
9.310000,0.000529,-3.582975
9.333333,0.000461,-3.582975
9.356667,0.000402,-3.582975
9.380000,0.000349,-3.582975
9.403333,0.000304,-3.582975
9.426667,0.000264,-3.582975
9.450000,0.000229,-3.582975
9.473333,0.000199,-3.582975
9.496667,0.000172,-3.582975
9.520000,0.000149,-3.582975
9.543333,0.000129,-3.582975
9.566667,0.000112,-3.582975
9.590000,0.000096,-3.582975
9.613333,0.000083,-3.582975
9.636667,0.000072,-3.582975
9.660000,0.000062,-3.582975
9.683333,0.000053,-3.582975
9.706667,0.000046,-3.582975
9.730000,0.000039,-3.582975
9.753333,0.000034,-3.582975
9.776667,0.000029,-3.582975
9.800000,0.000025,-3.582975
9.823333,0.000021,-3.582975
9.846667,0.000018,-3.582975
9.870000,0.000016,-3.582975
9.893333,0.000013,-3.582975
9.916667,0.000011,-3.582975
9.940000,0.000010,-3.582975
9.963333,0.000008,-3.582975
9.986667,0.000007,-3.582975
10.010000,0.000006,-3.582975
10.033333,0.000005,-3.582975
10.056667,0.000004,-3.582975
10.080000,0.000004,-3.582975
10.103333,0.000003,-3.582975
10.126667,0.000003,-3.582975
10.150000,0.000002,-3.582975
10.173333,0.000002,-3.582975
10.196667,0.000002,-3.582975
10.220000,0.000001,-3.582975
10.243333,0.000001,-3.582975
10.266667,0.000001,-3.582975
10.290000,0.000001,-3.582975
10.313333,0.000001,-3.582975
10.336667,0.000001,-3.582975
10.360000,0.000001,-3.582975
10.383333,0.000000,-3.582975
10.406667,0.000000,-3.582975
10.430000,0.000000,-3.582975
10.453333,0.000000,-3.582975
10.476667,0.000000,-3.582975
10.500000,0.000000,-3.582975
10.523333,0.000000,-3.582975
10.546667,0.000000,-3.582975
10.570000,0.000000,-3.582975
10.593333,0.000000,-3.582975
10.616667,0.000000,-3.582975
10.640000,0.000000,-3.582975
10.663333,0.000000,-3.582975
10.686667,0.000000,-3.582975
10.710000,0.000000,-3.582975
10.733333,0.000000,-3.582975
10.756667,0.000000,-3.582975
10.780000,0.000000,-3.582975
10.803333,0.000000,-3.582975
10.826667,0.000000,-3.582975
10.850000,0.000000,-3.582975
10.873333,0.000000,-3.582975
10.896667,0.000000,-3.582975
10.920000,0.000000,-3.582975
10.943333,0.000000,-3.582975
10.966667,0.000000,-3.582975
10.990000,0.000000,-3.582975
11.013333,0.000000,-3.582975
11.036667,0.000000,-3.582975
11.060000,0.000000,-3.582975
11.083333,0.000000,-3.582975
11.106667,0.000000,-3.582975
11.130000,0.000000,-3.582975
11.153333,0.000000,-3.582975
11.176667,0.000000,-3.582975
11.200000,0.000000,-3.582975
11.223333,0.000000,-3.582975
11.246667,0.000000,-3.582975
11.270000,0.000000,-3.582975
11.293333,0.000000,-3.582975
11.316667,0.000000,-3.582975
11.340000,0.000000,-3.582975
11.363333,0.000000,-3.582975
11.386667,0.000000,-3.582975
11.410000,0.000000,-3.582975
11.433333,0.000000,-3.582975
11.456667,0.000000,-3.582975
11.480000,0.000000,-3.582975
11.503333,0.000000,-3.582975
11.526667,0.000000,-3.582975
11.550000,0.000000,-3.582975
11.573333,0.000000,-3.582975
11.596667,0.000000,-3.582975
11.620000,0.000000,-3.582975
11.643333,0.000000,-3.582975
11.666667,5.818038,-3.582975
0.046667,-0.528665,-3.360825
0.070000,-0.741581,-3.360825
0.093333,-0.897458,-3.360825
0.116667,-0.984512,-3.360825
0.140000,-0.996292,-3.360825
0.163333,-0.932126,-3.360825
0.186667,-0.797118,-3.360825
0.210000,-0.601712,-3.360825
0.233333,-0.360849,-3.360825
0.256667,-0.092805,-3.360825
0.280000,0.182216,-3.360825
0.303333,0.443611,-3.360825
0.326667,0.671922,-3.360825
0.350000,0.850271,-3.360825
0.373333,0.965590,-3.360825
0.396667,1.009552,-3.360825
0.420000,0.979139,-3.360825
0.443333,0.876816,-3.360825
0.466667,0.710300,-3.360825
0.490000,0.491943,-3.360825
0.513333,0.237792,-3.360825
0.536667,0.237792,-3.360825
0.560000,0.036017,-3.360825
0.583333,-0.168378,-3.360825
0.606667,-0.360610,-3.360825
0.630000,-0.526871,-3.360825
0.653333,-0.655301,-3.360825
0.676667,-0.736830,-3.360825
0.700000,-0.765792,-3.360825
0.723333,-0.740295,-3.360825
0.746667,-0.662324,-3.360825
0.770000,-0.537556,-3.360825
0.793333,-0.374931,-3.360825
0.816667,-0.185984,-3.360825
0.840000,0.015979,-3.360825
0.863333,0.216836,-3.360825
0.886667,0.402634,-3.360825
0.910000,0.560555,-3.360825
0.933333,0.679792,-3.360825
0.956667,0.752272,-3.360825
0.980000,0.773182,-3.360825
1.003333,0.741266,-3.360825
1.026667,0.658876,-3.360825
1.050000,0.531772,-3.360825
1.073333,0.368703,-3.360825
1.096667,0.180779,-3.360825
1.120000,-0.019293,-3.360825
1.143333,-0.218082,-3.360825
1.166667,-0.402334,-3.360825
1.190000,-0.559853,-3.360825
1.213333,-0.680300,-3.360825
1.236667,-0.755854,-3.360825
1.260000,-0.781704,-3.360825
1.283333,-0.756330,-3.360825
1.306667,-0.681568,-3.360825
1.330000,-0.562457,-3.360825
1.353333,-0.406876,-3.360825
1.376667,-0.225005,-3.360825
1.400000,-0.028645,-3.360825
1.423333,0.169561,-3.360825
1.446667,0.356939,-3.360825
1.470000,0.521599,-3.360825
1.493333,0.653177,-3.360825
1.516667,0.743479,-3.360825
1.540000,0.786968,-3.360825
1.563333,0.781087,-3.360825
1.586667,0.726386,-3.360825
1.610000,0.626450,-3.360825
1.633333,0.487646,-3.360825
1.656667,0.318699,-3.360825
1.680000,0.130122,-3.360825
1.703333,-0.066444,-3.360825
1.726667,-0.258957,-3.360825
1.750000,-0.435715,-3.360825
1.773333,-0.586058,-3.360825
1.796667,-0.701004,-3.360825
1.820000,-0.773773,-3.360825
1.843333,-0.800165,-3.360825
1.866667,-0.778781,-3.360825
1.890000,-0.711079,-3.360825
1.913333,-0.601248,-3.360825
1.936667,-0.455935,-3.360825
1.960000,-0.283818,-3.360825
1.983333,-0.095078,-3.360825
2.006667,0.099212,-3.360825
2.030000,0.287749,-3.360825
2.053333,0.459648,-3.360825
2.076667,0.605073,-3.360825
2.100000,0.715787,-3.360825
2.123333,0.785603,-3.360825
2.146667,0.810711,-3.360825
2.170000,0.789872,-3.360825
2.193333,0.724447,-3.360825
2.216667,0.618298,-3.360825
2.240000,0.477534,-3.360825
2.263333,0.310143,-3.360825
2.286667,0.125530,-3.360825
2.310000,-0.066030,-3.360825
2.333333,-0.253962,-3.360825
2.356667,-0.427982,-3.360825
2.380000,-0.578650,-3.360825
2.403333,-0.697876,-3.360825
2.426667,-0.779343,-3.360825
2.450000,-0.818823,-3.360825
2.473333,-0.814377,-3.360825
2.496667,-0.766433,-3.360825
2.520000,-0.677729,-3.360825
2.543333,-0.553138,-3.360825
2.566667,-0.399384,-3.360825
2.590000,-0.224665,-3.360825
2.613333,-0.038201,-3.360825
2.636667,0.150257,-3.360825
2.660000,0.330942,-3.360825
2.683333,0.494576,-3.360825
2.706667,0.632837,-3.360825
2.730000,0.738779,-3.360825
2.753333,0.807161,-3.360825
2.776667,0.834692,-3.360825
2.800000,0.820173,-3.360825
2.823333,0.764525,-3.360825
2.846667,0.670715,-3.360825
2.870000,0.543581,-3.360825
2.893333,0.389563,-3.360825
2.916667,0.216369,-3.360825
2.940000,0.032570,-3.360825
2.963333,-0.152824,-3.360825
2.986667,-0.330812,-3.360825
3.010000,-0.492835,-3.360825
3.033333,-0.631185,-3.360825
3.056667,-0.739364,-3.360825
3.080000,-0.812368,-3.360825
3.103333,-0.846914,-3.360825
3.126667,-0.841562,-3.360825
3.150000,-0.796760,-3.360825
3.173333,-0.714791,-3.360825
3.196667,-0.599645,-3.360825
3.220000,-0.456804,-3.360825
3.243333,-0.292971,-3.360825
3.266667,-0.115740,-3.360825
3.290000,0.066762,-3.360825
3.313333,0.246251,-3.360825
3.336667,0.414663,-3.360825
3.360000,0.564514,-3.360825
3.383333,0.689227,-3.360825
3.406667,0.783406,-3.360825
3.430000,0.843060,-3.360825
3.453333,0.865756,-3.360825
3.476667,0.850699,-3.360825
3.500000,0.798743,-3.360825
3.523333,0.712327,-3.360825
3.546667,0.595344,-3.360825
3.570000,0.452951,-3.360825
3.593333,0.291330,-3.360825
3.616667,0.117407,-3.360825
3.640000,-0.061451,-3.360825
3.663333,-0.237751,-3.360825
3.686667,-0.404190,-3.360825
3.710000,-0.553954,-3.360825
3.733333,-0.680992,-3.360825
3.756667,-0.780248,-3.360825
3.780000,-0.847853,-3.360825
3.803333,-0.881263,-3.360825
3.826667,-0.879333,-3.360825
3.850000,-0.842347,-3.360825
3.873333,-0.771973,-3.360825
3.896667,-0.671180,-3.360825
3.920000,-0.544095,-3.360825
3.943333,-0.395822,-3.360825
3.966667,-0.232225,-3.360825
3.990000,-0.059690,-3.360825
4.013333,0.115134,-3.360825
4.036667,0.285591,-3.360825
4.060000,0.445269,-3.360825
4.083333,0.588242,-3.360825
4.106667,0.709283,-3.360825
4.130000,0.804040,-3.360825
4.153333,0.869190,-3.360825
4.176667,0.902536,-3.360825
4.200000,0.903066,-3.360825
4.223333,0.870972,-3.360825
4.246667,0.807616,-3.360825
4.270000,0.715459,-3.360825
4.293333,0.597954,-3.360825
4.316667,0.459402,-3.360825
4.340000,0.304785,-3.360825
4.363333,0.139580,-3.360825
4.386667,-0.030446,-3.360825
4.410000,-0.199435,-3.360825
4.433333,-0.361646,-3.360825
4.456667,-0.511645,-3.360825
4.480000,-0.644483,-3.360825
4.503333,-0.755853,-3.360825
4.526667,-0.842221,-3.360825
4.550000,-0.900925,-3.360825
4.573333,-0.930246,-3.360825
4.596667,-0.929446,-3.360825
4.620000,-0.898766,-3.360825
4.643333,-0.839402,-3.360825
4.666667,-0.753443,-3.360825
4.690000,-0.643789,-3.360825
4.713333,-0.514037,-3.360825
4.736667,-0.368356,-3.360825
4.760000,-0.211345,-3.360825
4.783333,-0.047880,-3.360825
4.806667,0.117040,-3.360825
4.830000,0.278452,-3.360825
4.853333,0.431570,-3.360825
4.876667,0.571931,-3.360825
4.900000,0.695519,-3.360825
4.923333,0.798869,-3.360825
4.946667,0.879160,-3.360825
4.970000,0.934280,-3.360825
4.993333,0.962867,-3.360825
5.016667,0.964334,-3.360825
5.040000,0.938864,-3.360825
5.063333,0.887389,-3.360825
5.086667,0.811541,-3.360825
5.110000,0.713591,-3.360825
5.133333,0.596374,-3.360825
5.156667,0.463193,-3.360825
5.180000,0.317719,-3.360825
5.203333,0.163886,-3.360825
5.226667,0.005776,-3.360825
5.250000,-0.152488,-3.360825
5.273333,-0.306857,-3.360825
5.296667,-0.453452,-3.360825
5.320000,-0.588661,-3.360825
5.343333,-0.709226,-3.360825
5.366667,-0.812312,-3.360825
5.390000,-0.895567,-3.360825
5.413333,-0.957168,-3.360825
5.436667,-0.995848,-3.360825
5.460000,-1.010913,-3.360825
5.483333,-1.002243,-3.360825
5.506667,-0.970275,-3.360825
5.530000,-0.915979,-3.360825
5.553333,-0.840818,-3.360825
5.576667,-0.746699,-3.360825
5.600000,-0.635920,-3.360825
5.623333,-0.511100,-3.360825
5.646667,-0.375114,-3.360825
5.670000,-0.231018,-3.360825
5.693333,-0.081979,-3.360825
5.716667,0.068798,-3.360825
5.740000,0.218143,-3.360825
5.763333,0.362985,-3.360825
5.786667,0.500417,-3.360825
5.810000,0.627748,-3.360825
5.833333,0.742552,-3.360825
5.856667,0.842712,-3.360825
5.880000,0.926448,-3.360825
5.903333,0.992346,-3.360825
5.926667,1.039368,-3.360825
5.950000,1.066862,-3.360825
5.973333,1.074562,-3.360825
5.996667,1.062577,-3.360825
6.020000,1.031374,-3.360825
6.043333,0.981758,-3.360825
6.066667,0.914846,-3.360825
6.090000,0.832030,-3.360825
6.113333,0.734944,-3.360825
6.136667,0.625425,-3.360825
6.160000,0.505471,-3.360825
6.183333,0.377201,-3.360825
6.206667,0.242812,-3.360825
6.230000,0.104540,-3.360825
6.253333,-0.035384,-3.360825
6.276667,-0.174764,-3.360825
6.300000,-0.311481,-3.360825
6.323333,-0.443521,-3.360825
6.346667,-0.569001,-3.360825
6.370000,-0.686200,-3.360825
6.393333,-0.793570,-3.360825
6.416667,-0.889758,-3.360825
6.440000,-0.973618,-3.360825
6.463333,-1.044216,-3.360825
6.486667,-1.100833,-3.360825
6.510000,-1.142970,-3.360825
6.533333,-1.170340,-3.360825
6.556667,-1.182865,-3.360825
6.580000,-1.180661,-3.360825
6.603333,-1.164035,-3.360825
6.626667,-1.133460,-3.360825
6.650000,-1.089570,-3.360825
6.673333,-1.033136,-3.360825
6.696667,-0.965049,-3.360825
6.720000,-0.886303,-3.360825
6.743333,-0.797976,-3.360825
6.766667,-0.701209,-3.360825
6.790000,-0.597190,-3.360825
6.813333,-0.487134,-3.360825
6.836667,-0.372267,-3.360825
6.860000,-0.253810,-3.360825
6.883333,-0.132963,-3.360825
6.906667,-0.010893,-3.360825
6.930000,0.111279,-3.360825
6.953333,0.232489,-3.360825
6.976667,0.351737,-3.360825
7.000000,0.468098,-3.360825
7.023333,0.580724,-3.360825
7.046667,0.688853,-3.360825
7.070000,0.791808,-3.360825
7.093333,0.889002,-3.360825
7.116667,0.979934,-3.360825
7.140000,1.064195,-3.360825
7.163333,1.141461,-3.360825
7.186667,1.211491,-3.360825
7.210000,1.274125,-3.360825
7.233333,1.329281,-3.360825
7.256667,1.376948,-3.360825
7.280000,1.417179,-3.360825
7.303333,1.450091,-3.360825
7.326667,1.475854,-3.360825
7.350000,1.494688,-3.360825
7.373333,1.506855,-3.360825
7.396667,1.512657,-3.360825
7.420000,1.512423,-3.360825
7.443333,1.506510,-3.360825
7.466667,1.495295,-3.360825
7.490000,1.479168,-3.360825
7.513333,1.458530,-3.360825
7.536667,1.433788,-3.360825
7.560000,1.405347,-3.360825
7.583333,1.373611,-3.360825
7.606667,1.338979,-3.360825
7.630000,1.301838,-3.360825
7.653333,1.262563,-3.360825
7.676667,1.221516,-3.360825
7.700000,1.179043,-3.360825
7.723333,1.135469,-3.360825
7.746667,1.091103,-3.360825
7.770000,1.046232,-3.360825
7.793333,1.001123,-3.360825
7.816667,0.956022,-3.360825
7.840000,0.911154,-3.360825
7.863333,0.866721,-3.360825
7.886667,0.822908,-3.360825
7.910000,0.779875,-3.360825
7.933333,0.737766,-3.360825
7.956667,0.696705,-3.360825
7.980000,0.656797,-3.360825
8.003333,0.618130,-3.360825
8.026667,0.580778,-3.360825
8.050000,0.544797,-3.360825
8.073333,0.510230,-3.360825
8.096667,0.477108,-3.360825
8.120000,0.445450,-3.360825
8.143333,0.415264,-3.360825
8.166667,0.386546,-3.360825
8.190000,0.359287,-3.360825
8.213333,0.333469,-3.360825
8.236667,0.309066,-3.360825
8.260000,0.286048,-3.360825
8.283333,0.264378,-3.360825
8.306667,0.244018,-3.360825
8.330000,0.224923,-3.360825
8.353333,0.207047,-3.360825
8.376667,0.190343,-3.360825
8.400000,0.174761,-3.360825
8.423333,0.160250,-3.360825
8.446667,0.146759,-3.360825
8.470000,0.134236,-3.360825
8.493333,0.122631,-3.360825
8.516667,0.111893,-3.360825
8.540000,0.101972,-3.360825
8.563333,0.092820,-3.360825
8.586667,0.084391,-3.360825
8.610000,0.076638,-3.360825
8.633333,0.069516,-3.360825
8.656667,0.062985,-3.360825
8.680000,0.057003,-3.360825
8.703333,0.051531,-3.360825
8.726667,0.046534,-3.360825
8.750000,0.041974,-3.360825
8.773333,0.037821,-3.360825
8.796667,0.034041,-3.360825
8.820000,0.030607,-3.360825
8.843333,0.027490,-3.360825
8.866667,0.024665,-3.360825
8.890000,0.022107,-3.360825
8.913333,0.019794,-3.360825
8.936667,0.017705,-3.360825
8.960000,0.015820,-3.360825
8.983333,0.014122,-3.360825
9.006667,0.012593,-3.360825
9.030000,0.011219,-3.360825
9.053333,0.009985,-3.360825
9.076667,0.008878,-3.360825
9.100000,0.007886,-3.360825
9.123333,0.006998,-3.360825
9.146667,0.006205,-3.360825
9.170000,0.005496,-3.360825
9.193333,0.004863,-3.360825
9.216667,0.004300,-3.360825
9.240000,0.003798,-3.360825
9.263333,0.003351,-3.360825
9.286667,0.002955,-3.360825
9.310000,0.002603,-3.360825
9.333333,0.002291,-3.360825
9.356667,0.002014,-3.360825
9.380000,0.001769,-3.360825
9.403333,0.001553,-3.360825
9.426667,0.001362,-3.360825
9.450000,0.001193,-3.360825
9.473333,0.001045,-3.360825
9.496667,0.000914,-3.360825
9.520000,0.000798,-3.360825
9.543333,0.000697,-3.360825
9.566667,0.000608,-3.360825
9.590000,0.000530,-3.360825
9.613333,0.000462,-3.360825
9.636667,0.000402,-3.360825
9.660000,0.000349,-3.360825
9.683333,0.000304,-3.360825
9.706667,0.000264,-3.360825
9.730000,0.000229,-3.360825
9.753333,0.000198,-3.360825
9.776667,0.000172,-3.360825
9.800000,0.000148,-3.360825
9.823333,0.000128,-3.360825
9.846667,0.000111,-3.360825
9.870000,0.000096,-3.360825
9.893333,0.000083,-3.360825
9.916667,0.000071,-3.360825
9.940000,0.000061,-3.360825
9.963333,0.000053,-3.360825
9.986667,0.000045,-3.360825
10.010000,0.000039,-3.360825
10.033333,0.000033,-3.360825
10.056667,0.000029,-3.360825
10.080000,0.000025,-3.360825
10.103333,0.000021,-3.360825
10.126667,0.000018,-3.360825
10.150000,0.000015,-3.360825
10.173333,0.000013,-3.360825
10.196667,0.000011,-3.360825
10.220000,0.000010,-3.360825
10.243333,0.000008,-3.360825
10.266667,0.000007,-3.360825
10.290000,0.000006,-3.360825
10.313333,0.000005,-3.360825
10.336667,0.000004,-3.360825
10.360000,0.000004,-3.360825
10.383333,0.000003,-3.360825
10.406667,0.000003,-3.360825
10.430000,0.000002,-3.360825
10.453333,0.000002,-3.360825
10.476667,0.000002,-3.360825
10.500000,0.000001,-3.360825
10.523333,0.000001,-3.360825
10.546667,0.000001,-3.360825
10.570000,0.000001,-3.360825
10.593333,0.000001,-3.360825
10.616667,0.000001,-3.360825
10.640000,0.000000,-3.360825
10.663333,0.000000,-3.360825
10.686667,0.000000,-3.360825
10.710000,0.000000,-3.360825
10.733333,0.000000,-3.360825
10.756667,0.000000,-3.360825
10.780000,0.000000,-3.360825
10.803333,0.000000,-3.360825
10.826667,0.000000,-3.360825
10.850000,0.000000,-3.360825
10.873333,0.000000,-3.360825
10.896667,0.000000,-3.360825
10.920000,0.000000,-3.360825
10.943333,0.000000,-3.360825
10.966667,0.000000,-3.360825
10.990000,0.000000,-3.360825
11.013333,0.000000,-3.360825
11.036667,0.000000,-3.360825
11.060000,0.000000,-3.360825
11.083333,0.000000,-3.360825
11.106667,0.000000,-3.360825
11.130000,0.000000,-3.360825
11.153333,0.000000,-3.360825
11.176667,0.000000,-3.360825
11.200000,0.000000,-3.360825
11.223333,0.000000,-3.360825
11.246667,0.000000,-3.360825
11.270000,0.000000,-3.360825
11.293333,0.000000,-3.360825
11.316667,0.000000,-3.360825
11.340000,0.000000,-3.360825
11.363333,0.000000,-3.360825
11.386667,0.000000,-3.360825
11.410000,0.000000,-3.360825
11.433333,0.000000,-3.360825
11.456667,0.000000,-3.360825
11.480000,0.000000,-3.360825
11.503333,0.000000,-3.360825
11.526667,0.000000,-3.360825
11.550000,0.000000,-3.360825
11.573333,0.000000,-3.360825
11.596667,0.000000,-3.360825
11.620000,0.000000,-3.360825
11.643333,0.000000,-3.360825
11.666667,-6.415894,-3.360825
0.046667,0.446461,-3.141352
0.070000,0.624824,-3.141352
0.093333,0.753536,-3.141352
0.116667,0.822540,-3.141352
0.140000,0.826557,-3.141352
0.163333,0.765459,-3.141352
0.186667,0.644234,-3.141352
0.210000,0.472552,-3.141352
0.233333,0.263966,-3.141352
0.256667,0.034821,-3.141352
0.280000,-0.197035,-3.141352
0.303333,-0.413652,-3.141352
0.326667,-0.598364,-3.141352
0.350000,-0.737056,-3.141352
0.373333,-0.819231,-3.141352
0.396667,-0.838774,-3.141352
0.420000,-0.794383,-3.141352
0.443333,-0.689625,-3.141352
0.466667,-0.532618,-3.141352
0.490000,-0.335379,-3.141352
0.513333,-0.112879,-3.141352
0.536667,-0.112879,-3.141352
0.560000,0.069144,-3.141352
0.583333,0.245985,-3.141352
0.606667,0.404425,-3.141352
0.630000,0.532703,-3.141352
0.653333,0.621373,-3.141352
0.676667,0.663982,-3.141352
0.700000,0.657526,-3.141352
0.723333,0.602631,-3.141352
0.746667,0.503481,-3.141352
0.770000,0.367471,-3.141352
0.793333,0.204642,-3.141352
0.816667,0.026922,-3.141352
0.840000,-0.152757,-3.141352
0.863333,-0.321403,-3.141352
0.886667,-0.466903,-3.141352
0.910000,-0.578881,-3.141352
0.933333,-0.649431,-3.141352
0.956667,-0.673652,-3.141352
0.980000,-0.649972,-3.141352
1.003333,-0.580223,-3.141352
1.026667,-0.469483,-3.141352
1.050000,-0.325681,-3.141352
1.073333,-0.159018,-3.141352
1.096667,0.018774,-3.141352
1.120000,0.195264,-3.141352
1.143333,0.358194,-3.141352
1.166667,0.496326,-3.141352
1.190000,0.600210,-3.141352
1.213333,0.662814,-3.141352
1.236667,0.679984,-3.141352
1.260000,0.650700,-3.141352
1.283333,0.577113,-3.141352
1.306667,0.464365,-3.141352
1.330000,0.320212,-3.141352
1.353333,0.154476,-3.141352
1.376667,-0.021641,-3.141352
1.400000,-0.196316,-3.141352
1.423333,-0.357905,-3.141352
1.446667,-0.495717,-3.141352
1.470000,-0.600706,-3.141352
1.493333,-0.666059,-3.141352
1.516667,-0.687616,-3.141352
1.540000,-0.664118,-3.141352
1.563333,-0.597258,-3.141352
1.586667,-0.491539,-3.141352
1.610000,-0.353951,-3.141352
1.633333,-0.193495,-3.141352
1.656667,-0.020580,-3.141352
1.680000,0.153663,-3.141352
1.703333,0.318093,-3.141352
1.726667,0.462280,-3.141352
1.750000,0.577151,-3.141352
1.773333,0.655552,-3.141352
1.796667,0.692681,-3.141352
1.820000,0.686360,-3.141352
1.843333,0.637142,-3.141352
1.866667,0.548252,-3.141352
1.890000,0.425349,-3.141352
1.913333,0.276155,-3.141352
1.936667,0.109954,-3.141352
1.960000,-0.062997,-3.141352
1.983333,-0.232106,-3.141352
2.006667,-0.387094,-3.141352
2.030000,-0.518617,-3.141352
2.053333,-0.618820,-3.141352
2.076667,-0.681795,-3.141352
2.100000,-0.703909,-3.141352
2.123333,-0.683999,-3.141352
2.146667,-0.623412,-3.141352
2.170000,-0.525894,-3.141352
2.193333,-0.397344,-3.141352
2.216667,-0.245436,-3.141352
2.240000,-0.079156,-3.141352
2.263333,0.091745,-3.141352
2.286667,0.257326,-3.141352
2.310000,0.408030,-3.141352
2.333333,0.535236,-3.141352
2.356667,0.631740,-3.141352
2.380000,0.692151,-3.141352
2.403333,0.713178,-3.141352
2.426667,0.693789,-3.141352
2.450000,0.635242,-3.141352
2.473333,0.540990,-3.141352
2.496667,0.416453,-3.141352
2.520000,0.268699,-3.141352
2.543333,0.106025,-3.141352
2.566667,-0.062516,-3.141352
2.590000,-0.227623,-3.141352
2.613333,-0.380260,-3.141352
2.636667,-0.512152,-3.141352
2.660000,-0.616219,-3.141352
2.683333,-0.686949,-3.141352
2.706667,-0.720673,-3.141352
2.730000,-0.715741,-3.141352
2.753333,-0.672584,-3.141352
2.776667,-0.593662,-3.141352
2.800000,-0.483308,-3.141352
2.823333,-0.347476,-3.141352
2.846667,-0.193405,-3.141352
2.870000,-0.029225,-3.141352
2.893333,0.136482,-3.141352
2.916667,0.295129,-3.141352
2.940000,0.438571,-3.141352
2.963333,0.559517,-3.141352
2.986667,0.651891,-3.141352
3.010000,0.711126,-3.141352
3.033333,0.734376,-3.141352
3.056667,0.720633,-3.141352
3.080000,0.670758,-3.141352
3.103333,0.587405,-3.141352
3.126667,0.474871,-3.141352
3.150000,0.338854,-3.141352
3.173333,0.186159,-3.141352
3.196667,0.024340,-3.141352
3.220000,-0.138670,-3.141352
3.243333,-0.294961,-3.141352
3.266667,-0.437020,-3.141352
3.290000,-0.558090,-3.141352
3.313333,-0.652484,-3.141352
3.336667,-0.715843,-3.141352
3.360000,-0.745316,-3.141352
3.383333,-0.739683,-3.141352
3.406667,-0.699379,-3.141352
3.430000,-0.626456,-3.141352
3.453333,-0.524459,-3.141352
3.476667,-0.398244,-3.141352
3.500000,-0.253729,-3.141352
3.523333,-0.097612,-3.141352
3.546667,0.062949,-3.141352
3.570000,0.220669,-3.141352
3.593333,0.368464,-3.141352
3.616667,0.499769,-3.141352
3.640000,0.608822,-3.141352
3.663333,0.690906,-3.141352
3.686667,0.742547,-3.141352
3.710000,0.761639,-3.141352
3.733333,0.747524,-3.141352
3.756667,0.700990,-3.141352
3.780000,0.624217,-3.141352
3.803333,0.520662,-3.141352
3.826667,0.394888,-3.141352
3.850000,0.252353,-3.141352
3.873333,0.099163,-3.141352
3.896667,-0.058194,-3.141352
3.920000,-0.213129,-3.141352
3.943333,-0.359226,-3.141352
3.966667,-0.490505,-3.141352
3.990000,-0.601663,-3.141352
4.013333,-0.688280,-3.141352
4.036667,-0.746981,-3.141352
4.060000,-0.775559,-3.141352
4.083333,-0.773041,-3.141352
4.106667,-0.739709,-3.141352
4.130000,-0.677062,-3.141352
4.153333,-0.587740,-3.141352
4.176667,-0.475398,-3.141352
4.200000,-0.344546,-3.141352
4.223333,-0.200358,-3.141352
4.246667,-0.048459,-3.141352
4.270000,0.105299,-3.141352
4.293333,0.255063,-3.141352
4.316667,0.395201,-3.141352
4.340000,0.520516,-3.141352
4.363333,0.626426,-3.141352
4.386667,0.709127,-3.141352
4.410000,0.765720,-3.141352
4.433333,0.794300,-3.141352
4.456667,0.794004,-3.141352
4.480000,0.765029,-3.141352
4.503333,0.708599,-3.141352
4.526667,0.626904,-3.141352
4.550000,0.523002,-3.141352
4.573333,0.400694,-3.141352
4.596667,0.264377,-3.141352
4.620000,0.118877,-3.141352
4.643333,-0.030728,-3.141352
4.666667,-0.179287,-3.141352
4.690000,-0.321753,-3.141352
4.713333,-0.453356,-3.141352
4.736667,-0.569756,-3.141352
4.760000,-0.667180,-3.141352
4.783333,-0.742539,-3.141352
4.806667,-0.793514,-3.141352
4.830000,-0.818614,-3.141352
4.853333,-0.817211,-3.141352
4.876667,-0.789543,-3.141352
4.900000,-0.736680,-3.141352
4.923333,-0.660482,-3.141352
4.946667,-0.563517,-3.141352
4.970000,-0.448962,-3.141352
4.993333,-0.320499,-3.141352
5.016667,-0.182179,-3.141352
5.040000,-0.038297,-3.141352
5.063333,0.106750,-3.141352
5.086667,0.248597,-3.141352
5.110000,0.383040,-3.141352
5.133333,0.506165,-3.141352
5.156667,0.614447,-3.141352
5.180000,0.704854,-3.141352
5.203333,0.774920,-3.141352
5.226667,0.822804,-3.141352
5.250000,0.847327,-3.141352
5.273333,0.847988,-3.141352
5.296667,0.824969,-3.141352
5.320000,0.779104,-3.141352
5.343333,0.711844,-3.141352
5.366667,0.625202,-3.141352
5.390000,0.521684,-3.141352
5.413333,0.404203,-3.141352
5.436667,0.275999,-3.141352
5.460000,0.140534,-3.141352
5.483333,0.001403,-3.141352
5.506667,-0.137770,-3.141352
