-1.139282,-2.148088,17.595318
-1.149426,-2.157789,17.550862
-1.159565,-2.167638,17.506558
-1.169701,-2.177633,17.462405
-1.179836,-2.187777,17.418404
-1.189971,-2.198069,17.374555
-1.200108,-2.208511,17.330857
-1.210247,-2.219102,17.287312
-1.220392,-2.229844,17.243918
-1.230542,-2.240737,17.200675
-1.240699,-2.251781,17.157584
-1.250866,-2.262977,17.114645
-1.261043,-2.274326,17.071858
-1.271232,-2.285829,17.029223
-1.281434,-2.297485,16.986739
-1.291650,-2.309297,16.944407
-1.301883,-2.321264,16.902227
-1.312133,-2.333387,16.860200
-1.322401,-2.345667,16.818324
-1.332690,-2.358104,16.776601
-1.343001,-2.370700,16.735030
-1.353334,-2.383454,16.693611
-1.363692,-2.396369,16.652345
-1.374076,-2.409444,16.611232
-1.384487,-2.422680,16.570272
-1.394926,-2.436079,16.529465
-1.405394,-2.449640,16.488811
-1.415894,-2.463365,16.448310
-1.426427,-2.477255,16.407963
-1.436993,-2.491310,16.367769
-1.447594,-2.505532,16.327730
-1.458231,-2.519920,16.287844
-1.468906,-2.534477,16.248114
-1.479620,-2.549202,16.208537
-1.490375,-2.564098,16.169116
-1.501171,-2.579164,16.129850
-1.512010,-2.594402,16.090739
-1.522893,-2.609812,16.051784
-1.533822,-2.625396,16.012985
-1.544798,-2.641155,15.974343
-1.555821,-2.657089,15.935857
-1.566894,-2.673200,15.897528
-1.578018,-2.689489,15.859356
-1.589193,-2.705956,15.821342
-1.600422,-2.722603,15.783486
-1.611705,-2.739431,15.745789
-1.623044,-2.756441,15.708250
-1.634440,-2.773634,15.670871
-1.645894,-2.791011,15.633651
-1.657407,-2.808573,15.596592
-1.668982,-2.826322,15.559693
-1.680618,-2.844258,15.522955
-1.692318,-2.862383,15.486378
-1.704082,-2.880697,15.449964
-1.715913,-2.899203,15.413712
-1.727810,-2.917901,15.377623
-1.739776,-2.936793,15.341697
-1.751811,-2.955880,15.305936
-1.763917,-2.975162,15.270340
-1.776095,-2.994642,15.234908
-1.788347,-3.014321,15.199643
-1.800673,-3.034199,15.164544
-1.813075,-3.054279,15.129612
-1.825555,-3.074562,15.094848
-1.838112,-3.095048,15.060252
-1.850750,-3.115740,15.025826
-1.863468,-3.136639,14.991569
-1.876269,-3.157745,14.957483
-1.889153,-3.179062,14.923568
-1.902122,-3.200589,14.889825
-1.915176,-3.222329,14.856254
-1.928319,-3.244283,14.822858
-1.941549,-3.266452,14.789635
-1.954870,-3.288838,14.756588
-1.968281,-3.311442,14.723717
-1.981785,-3.334267,14.691023
-1.995383,-3.357313,14.658507
-2.009076,-3.380582,14.626169
-2.022865,-3.404075,14.594011
-2.036751,-3.427795,14.562033
-2.050736,-3.451743,14.530238
-2.064822,-3.475920,14.498624
-2.079008,-3.500328,14.467194
-2.093298,-3.524969,14.435949
-2.107691,-3.549845,14.404889
-2.122190,-3.574956,14.374016
-2.136796,-3.600306,14.343331
-2.151509,-3.625894,14.312835
-2.166332,-3.651725,14.282529
-2.181266,-3.677798,14.252415
-2.196311,-3.704116,14.222492
-2.211470,-3.730680,14.192764
-2.226743,-3.757493,14.163230
-2.242132,-3.784556,14.133893
-2.257639,-3.811872,14.104753
-2.273264,-3.839441,14.075812
-2.289010,-3.867265,14.047072
-2.304876,-3.895347,14.018533
-2.320866,-3.923689,13.990197
-2.336980,-3.952292,13.962065
-2.353219,-3.981159,13.934140
-2.369585,-4.010290,13.906421
-2.386079,-4.039689,13.878912
-2.402703,-4.069357,13.851614
-2.419459,-4.099296,13.824528
-2.436346,-4.129508,13.797655
-2.453368,-4.159995,13.770998
-2.470525,-4.190759,13.744558
-2.487818,-4.221802,13.718337
-2.505250,-4.253127,13.692336
-2.522822,-4.284735,13.666558
-2.540534,-4.316628,13.641004
-2.558389,-4.348808,13.615676
-2.576388,-4.381278,13.590576
-2.594533,-4.414040,13.565706
-2.612824,-4.447095,13.541068
-2.631264,-4.480446,13.516664
-2.649853,-4.514095,13.492496
-2.668594,-4.548045,13.468565
-2.687488,-4.582297,13.444875
-2.706536,-4.616853,13.421427
-2.725740,-4.651716,13.398224
-2.745102,-4.686888,13.375267
-2.764622,-4.722371,13.352559
-2.784303,-4.758167,13.330103
-2.804145,-4.794280,13.307900
-2.824152,-4.830710,13.285953
-2.844323,-4.867460,13.264265
-2.864661,-4.904532,13.242838
-2.885167,-4.941929,13.221675
-2.905843,-4.979654,13.200777
-2.926690,-5.017707,13.180149
-2.947710,-5.056092,13.159792
-2.968905,-5.094811,13.139709
-2.990275,-5.133866,13.119903
-3.011824,-5.173259,13.100377
-3.033552,-5.212993,13.081134
-3.055460,-5.253071,13.062177
-3.077552,-5.293494,13.043508
-3.099827,-5.334265,13.025130
-3.122289,-5.375385,13.007048
-3.144938,-5.416859,12.989263
-3.167776,-5.458687,12.971780
-3.190805,-5.500873,12.954600
-3.214027,-5.543418,12.937729
-3.237442,-5.586325,12.921168
-3.261054,-5.629596,12.904922
-3.284863,-5.673234,12.888994
-3.308872,-5.717241,12.873387
-3.333081,-5.761620,12.858105
-3.357494,-5.806372,12.843152
-3.382110,-5.851500,12.828532
-3.406933,-5.897007,12.814247
-3.431964,-5.942894,12.800303
-3.457204,-5.989165,12.786703
-3.482656,-6.035821,12.773450
-3.508320,-6.082864,12.760550
-3.534200,-6.130298,12.748006
-3.560296,-6.178125,12.735822
-3.586611,-6.226345,12.724003
-3.613146,-6.274963,12.712553
-3.639902,-6.323981,12.701475
-3.666883,-6.373399,12.690776
-3.694089,-6.423222,12.680459
-3.721522,-6.473450,12.670529
-3.749184,-6.524087,12.660990
-3.777078,-6.575134,12.651848
-3.805204,-6.626594,12.643107
-3.833564,-6.678468,12.634772
-3.862161,-6.730760,12.626848
-3.890996,-6.783470,12.619341
-3.920071,-6.836602,12.612254
-3.949387,-6.890157,12.605594
-3.978948,-6.944137,12.599366
-4.008753,-6.998545,12.593576
-4.038806,-7.053381,12.588228
-4.069108,-7.108649,12.583328
-4.099661,-7.164350,12.578882
-4.130467,-7.220487,12.574896
-4.161527,-7.277060,12.571376
-4.192844,-7.334072,12.568326
-4.224418,-7.391524,12.565755
-4.256253,-7.449419,12.563667
-4.288350,-7.507758,12.562068
-4.320711,-7.566542,12.560966
-4.353337,-7.625774,12.560366
-4.386231,-7.685454,12.560275
-4.419393,-7.745585,12.560699
-4.452827,-7.806167,12.561645
-4.486534,-7.867203,12.563120
-4.520515,-7.928693,12.565131
-4.554773,-7.990640,12.567684
-4.589309,-8.053043,12.570787
-4.624125,-8.115904,12.574447
-4.659223,-8.179225,12.578670
-4.694605,-8.243006,12.583465
-4.730272,-8.307248,12.588839
-4.766226,-8.371953,12.594800
-4.802469,-8.437121,12.601354
-4.839003,-8.502752,12.608510
-4.875829,-8.568848,12.616276
-4.912950,-8.635409,12.624659
-4.950366,-8.702435,12.633668
-4.988080,-8.769927,12.643311
-5.026093,-8.837885,12.653596
-5.064407,-8.906310,12.664532
-5.103024,-8.975200,12.676127
-5.141945,-9.044558,12.688389
-5.181172,-9.114382,12.701328
-5.220707,-9.184671,12.714952
-5.260550,-9.255427,12.729270
-5.300704,-9.326648,12.744292
-5.341171,-9.398334,12.760025
-5.381951,-9.470484,12.776481
-5.423046,-9.543097,12.793667
-5.464459,-9.616172,12.811594
-5.506189,-9.689709,12.830271
-5.548239,-9.763705,12.849707
-5.590610,-9.838161,12.869913
-5.633304,-9.913073,12.890899
-5.676321,-9.988441,12.912674
-5.719664,-10.064263,12.935249
-5.763333,-10.140536,12.958634
-5.807329,-10.217259,12.982839
-5.851655,-10.294429,13.007874
-5.896311,-10.372044,13.033751
-5.941297,-10.450101,13.060480
-5.986617,-10.528598,13.088072
-6.032269,-10.607530,13.116537
-6.078257,-10.686896,13.145887
-6.124579,-10.766691,13.176132
-6.171238,-10.846912,13.207284
-6.218234,-10.927556,13.239354
-6.265569,-11.008617,13.272353
-6.313242,-11.090092,13.306294
-6.361256,-11.171977,13.341186
-6.409609,-11.254267,13.377043
-6.458304,-11.336956,13.413876
-6.507340,-11.420040,13.451696
-6.556719,-11.503513,13.490516
-6.606440,-11.587370,13.530347
-6.656504,-11.671604,13.571202
-6.706911,-11.756209,13.613092
-6.757663,-11.841180,13.656030
-6.808758,-11.926509,13.700029
-6.860197,-12.012189,13.745100
-6.911981,-12.098213,13.791255
-6.964108,-12.184573,13.838508
-7.016580,-12.271262,13.886871
-7.069395,-12.358271,13.936357
-7.122554,-12.445591,13.986977
-7.176057,-12.533215,14.038745
-7.229902,-12.621133,14.091673
-7.284090,-12.709335,14.145775
-7.338619,-12.797812,14.201062
-7.393490,-12.886553,14.257548
-7.448701,-12.975549,14.315245
-7.504252,-13.064788,14.374166
-7.560142,-13.154258,14.434325
-7.616368,-13.243950,14.495733
-7.672931,-13.333849,14.558403
-7.729830,-13.423945,14.622349
-7.787062,-13.514225,14.687583
-7.844625,-13.604676,14.754118
-7.902520,-13.695283,14.821966
-7.960743,-13.786034,14.891140
-8.019293,-13.876913,14.961653
-8.078168,-13.967907,15.033517
-8.137366,-14.059000,15.106744
-8.196885,-14.150177,15.181348
-8.256721,-14.241421,15.257339
-8.316874,-14.332717,15.334731
-8.377339,-14.424047,15.413536
-8.438114,-14.515394,15.493765
-8.499197,-14.606741,15.575430
-8.560584,-14.698069,15.658543
-8.622272,-14.789359,15.743115
-8.684257,-14.880593,15.829159
-8.746536,-14.971751,15.916684
-8.809106,-15.062812,16.005702
-8.871961,-15.153757,16.096223
-8.935099,-15.244564,16.188259
-8.998516,-15.335212,16.281820
-9.062205,-15.425678,16.376915
-9.126164,-15.515941,16.473555
-9.190388,-15.605977,16.571749
-9.254871,-15.695763,16.671506
-9.319608,-15.785274,16.772836
-9.384594,-15.874486,16.875747
-9.449823,-15.963375,16.980247
-9.515290,-16.051914,17.086345
-9.580990,-16.140078,17.194049
-9.646915,-16.227840,17.303364
-9.713059,-16.315174,17.414299
-9.779416,-16.402051,17.526860
-9.845980,-16.488443,17.641053
-9.912743,-16.574323,17.756883
-9.979698,-16.659661,17.874356
-10.046838,-16.744427,17.993477
-10.114155,-16.828591,18.114248
-10.181641,-16.912124,18.236675
-10.249288,-16.994993,18.360760
-10.317089,-17.077168,18.486506
-10.385034,-17.158617,18.613915
-10.453114,-17.239306,18.742988
-10.521322,-17.319204,18.873726
-10.589647,-17.398277,19.006128
-10.658079,-17.476490,19.140196
-10.726611,-17.553810,19.275927
-10.795230,-17.630203,19.413319
-10.863928,-17.705632,19.552370
-10.932693,-17.780063,19.693077
-11.001515,-17.853460,19.835436
-11.070384,-17.925786,19.979441
-11.139286,-17.997005,20.125087
-11.208213,-18.067080,20.272368
-11.277150,-18.135973,20.421276
-11.346088,-18.203646,20.571803
-11.415012,-18.270063,20.723941
-11.483912,-18.335184,20.877678
-11.552773,-18.398971,21.033006
-11.621584,-18.461386,21.189910
-11.690330,-18.522388,21.348380
-11.758998,-18.581940,21.508402
-11.827575,-18.640001,21.669960
-11.896046,-18.696533,21.833039
-11.964397,-18.751494,21.997622
-12.032613,-18.804847,22.163692
-12.100681,-18.856549,22.331231
-12.168583,-18.906563,22.500217
-12.236306,-18.954847,22.670630
-12.303834,-19.001363,22.842449
-12.371150,-19.046069,23.015650
-12.438239,-19.088925,23.190209
-12.505084,-19.129893,23.366100
-12.571670,-19.168932,23.543297
-12.637978,-19.206003,23.721773
-12.703993,-19.241067,23.901498
-12.769697,-19.274084,24.082443
-12.835072,-19.305016,24.264576
-12.900101,-19.333823,24.447865
-12.964766,-19.360469,24.632276
-13.029049,-19.384915,24.817775
-13.092932,-19.407123,25.004326
-13.156395,-19.427056,25.191891
-13.219421,-19.444680,25.380432
-13.281991,-19.459956,25.569909
-13.344086,-19.472850,25.760283
-13.405686,-19.483328,25.951510
-13.466772,-19.491354,26.143548
-13.527325,-19.496897,26.336352
-13.587326,-19.499923,26.529878
-13.646753,-19.500400,26.724077
-13.705588,-19.498298,26.918903
-13.763811,-19.493587,27.114307
-13.821401,-19.486236,27.310238
-13.878339,-19.476219,27.506646
-13.934604,-19.463508,27.703478
-13.990175,-19.448077,27.900680
-14.045033,-19.429900,28.098200
-14.099157,-19.408955,28.295981
-14.152526,-19.385218,28.493966
-14.205120,-19.358668,28.692100
-14.256919,-19.329284,28.890323
-14.307903,-19.297049,29.088576
-14.358049,-19.261944,29.286800
-14.407339,-19.223954,29.484933
-14.455752,-19.183063,29.682915
-14.503267,-19.139259,29.880682
-14.549865,-19.092530,30.078173
-14.595525,-19.042866,30.275322
-14.640226,-18.990258,30.472066
-14.683950,-18.934699,30.668339
-14.726675,-18.876185,30.864077
-14.768384,-18.814711,31.059214
-14.809055,-18.750275,31.253682
-14.848670,-18.682878,31.447416
-14.887209,-18.612522,31.640348
-14.924654,-18.539208,31.832411
-14.960986,-18.462944,32.023538
-14.996186,-18.383735,32.213660
-15.030237,-18.301591,32.402709
-15.063120,-18.216523,32.590619
-15.094817,-18.128543,32.777322
-15.125311,-18.037665,32.962748
-15.154586,-17.943906,33.146832
-15.182624,-17.847284,33.329505
-15.209409,-17.747820,33.510700
-15.234926,-17.645536,33.690351
-15.259158,-17.540455,33.868392
-15.282090,-17.432603,34.044756
-15.303708,-17.322010,34.219377
-15.323998,-17.208703,34.392192
-15.342944,-17.092715,34.563137
-15.360535,-16.974079,34.732147
-15.376756,-16.852830,34.899160
-15.391596,-16.729006,35.064114
-15.405042,-16.602646,35.226950
-15.417083,-16.473789,35.387606
-15.427708,-16.342480,35.546024
-15.436907,-16.208761,35.702147
-15.444669,-16.072679,35.855917
-15.450986,-15.934281,36.007280
-15.455848,-15.793616,36.156182
-15.459248,-15.650736,36.302570
-15.461177,-15.505692,36.446393
-15.461630,-15.358538,36.587600
-15.460599,-15.209329,36.726144
-15.458078,-15.058122,36.861979
-15.454064,-14.904975,36.995058
-15.448550,-14.749946,37.125338
-15.441534,-14.593097,37.252778
-15.433012,-14.434489,37.377337
-15.422982,-14.274185,37.498977
-15.411441,-14.112248,37.617662
-15.398389,-13.948743,37.733357
-15.383825,-13.783736,37.846030
-15.367749,-13.617294,37.955648
-15.350162,-13.449483,38.062184
-15.331065,-13.280372,38.165610
-15.310460,-13.110030,38.265901
-15.288350,-12.938525,38.363035
-15.264739,-12.765928,38.456990
-15.239631,-12.592309,38.547748
-15.213030,-12.417738,38.635290
-15.184941,-12.242287,38.719603
-15.155372,-12.066026,38.800674
-15.124329,-11.889027,38.878491
-15.091818,-11.711362,38.953046
-15.057849,-11.533102,39.024332
-15.022430,-11.354318,39.092344
-14.985570,-11.175082,39.157081
-14.947279,-10.995464,39.218539
-14.907568,-10.815536,39.276723
-14.866447,-10.635367,39.331633
-14.823929,-10.455029,39.383276
-14.780026,-10.274591,39.431659
-14.734750,-10.094121,39.476791
-14.688116,-9.913689,39.518683
-14.640138,-9.733362,39.557347
-14.590829,-9.553207,39.592798
-14.540205,-9.373292,39.625053
-14.488281,-9.193680,39.654130
-14.435075,-9.014438,39.680047
-14.380602,-8.835629,39.702828
-14.324879,-8.657315,39.722495
-14.267924,-8.479559,39.739072
-14.209755,-8.302420,39.752586
-14.150390,-8.125960,39.763065
-14.089849,-7.950235,39.770537
-14.028149,-7.775303,39.775033
-13.965312,-7.601220,39.776586
-13.901357,-7.428041,39.775228
-13.836304,-7.255819,39.770993
-13.770174,-7.084605,39.763917
-13.702988,-6.914451,39.754038
-13.634767,-6.745406,39.741391
-13.565533,-6.577517,39.726017
-13.495307,-6.410830,39.707956
-13.424112,-6.245392,39.687247
-13.351970,-6.081244,39.663932
-13.278903,-5.918428,39.638054
-13.204934,-5.756986,39.609655
-13.130086,-5.596956,39.578780
-13.054382,-5.438374,39.545472
-12.977844,-5.281278,39.509777
-12.900498,-5.125700,39.471740
-12.822365,-4.971675,39.431407
-12.743469,-4.819232,39.388825
-12.663834,-4.668401,39.344039
-12.583484,-4.519211,39.297098
-12.502441,-4.371688,39.248048
-12.420731,-4.225857,39.196938
-12.338376,-4.081741,39.143813
-12.255401,-3.939363,39.088724
-12.171828,-3.798742,39.031717
-12.087682,-3.659899,38.972840
-12.002987,-3.522850,38.912141
-11.917765,-3.387612,38.849668
-11.832040,-3.254199,38.785469
-11.745837,-3.122624,38.719591
-11.659177,-2.992901,38.652082
-11.572084,-2.865039,38.582989
-11.484582,-2.739047,38.512358
-11.396693,-2.614934,38.440238
-11.308440,-2.492705,38.366673
-11.219845,-2.372368,38.291710
-11.130932,-2.253925,38.215394
-11.041721,-2.137380,38.137771
-10.952236,-2.022735,38.058885
-10.862498,-1.909990,37.978780
-10.772529,-1.799145,37.897501
-10.682350,-1.690198,37.815091
-10.591983,-1.583147,37.731592
-10.501447,-1.477988,37.647046
-10.410765,-1.374717,37.561495
-10.319956,-1.273329,37.474981
-10.229041,-1.173816,37.387542
-10.138040,-1.076171,37.299220
-10.046971,-0.980387,37.210053
-9.955856,-0.886454,37.120079
-9.864712,-0.794362,37.029337
-9.773558,-0.704101,36.937863
-9.682414,-0.615659,36.845694
-9.591296,-0.529025,36.752866
-9.500224,-0.444185,36.659413
-9.409214,-0.361126,36.565369
-9.318284,-0.279834,36.470769
-9.227452,-0.200295,36.375645
-9.136732,-0.122494,36.280030
-9.046143,-0.046414,36.183954
-8.955699,0.027960,36.087448
-8.865417,0.100646,35.990543
-8.775311,0.171660,35.893267
-8.685398,0.241019,35.795649
-8.595691,0.308742,35.697717
-8.506205,0.374848,35.599497
-8.416954,0.439354,35.501017
-8.327951,0.502279,35.402302
-8.239211,0.563644,35.303376
-8.150746,0.623467,35.204264
-8.062569,0.681768,35.104990
-7.974692,0.738568,35.005575
-7.887127,0.793886,34.906044
-7.799886,0.847742,34.806416
-7.712981,0.900158,34.706713
-7.626423,0.951155,34.606955
-7.540222,1.000752,34.507161
-7.454388,1.048971,34.407351
-7.368933,1.095832,34.307542
-7.283866,1.141358,34.207753
-7.199196,1.185569,34.108000
-7.114933,1.228486,34.008299
-7.031085,1.270130,33.908667
-6.947662,1.310523,33.809118
-6.864670,1.349686,33.709668
-6.782120,1.387639,33.610330
-6.700017,1.424405,33.511119
-6.618371,1.460004,33.412047
-6.537187,1.494457,33.313126
-6.456472,1.527785,33.214369
-6.376234,1.560009,33.115787
-6.296479,1.591149,33.017391
-6.217212,1.621227,32.919192
-6.138439,1.650262,32.821200
-6.060166,1.678276,32.723425
-5.982399,1.705289,32.625875
-5.905141,1.731320,32.528559
-5.828398,1.756389,32.431486
-5.752175,1.780517,32.334664
-5.676475,1.803724,32.238099
-5.601303,1.826027,32.141800
-5.526662,1.847448,32.045773
-5.452556,1.868005,31.950024
-5.378988,1.887716,31.854560
-5.305962,1.906601,31.759385
-5.233479,1.924679,31.664506
-5.161544,1.941967,31.569927
-5.090157,1.958484,31.475654
-5.019322,1.974248,31.381690
-4.949041,1.989276,31.288039
-4.879314,2.003586,31.194706
-4.810145,2.017195,31.101693
-4.741534,2.030120,31.009005
-4.673483,2.042379,30.916644
-4.605993,2.053987,30.824613
-4.539064,2.064962,30.732915
-4.472697,2.075319,30.641551
-4.406893,2.085074,30.550524
-4.341653,2.094243,30.459836
-4.276976,2.102842,30.369489
-4.212863,2.110885,30.279483
-4.149313,2.118388,30.189820
-4.086327,2.125366,30.100501
-4.023903,2.131833,30.011527
-3.962042,2.137803,29.922899
-3.900743,2.143291,29.834618
-3.840004,2.148311,29.746683
-3.779826,2.152875,29.659095
-3.720206,2.156998,29.571854
-3.661144,2.160693,29.484961
-3.602639,2.163973,29.398415
-3.544688,2.166850,29.312215
-3.487292,2.169337,29.226361
-3.430447,2.171446,29.140854
-3.374152,2.173190,29.055692
-3.318405,2.174580,28.970874
-3.263205,2.175628,28.886400
-3.208548,2.176345,28.802269
-3.154434,2.176743,28.718480
-3.100860,2.176832,28.635032
-3.047823,2.176624,28.551924
-2.995322,2.176129,28.469154
-2.943353,2.175357,28.386721
-2.891914,2.174319,28.304624
-2.841003,2.173024,28.222862
-2.790616,2.171482,28.141433
-2.740751,2.169704,28.060335
-2.691405,2.167698,27.979568
-2.642575,2.165473,27.899128
-2.594259,2.163039,27.819016
-2.546452,2.160405,27.739228
-2.499152,2.157578,27.659764
-2.452356,2.154568,27.580621
-2.406061,2.151383,27.501798
-2.360263,2.148031,27.423294
-2.314959,2.144520,27.345105
-2.270145,2.140857,27.267230
-2.225819,2.137051,27.189668
-2.181977,2.133108,27.112416
-2.138614,2.129036,27.035473
-2.095729,2.124842,26.958836
-2.053316,2.120534,26.882504
-2.011373,2.116117,26.806475
-1.969896,2.111598,26.730746
-1.928882,2.106985,26.655317
-1.888326,2.102283,26.580183
-1.848224,2.097498,26.505345
-1.808574,2.092637,26.430800
-1.769371,2.087705,26.356545
-1.730612,2.082708,26.282579
-1.692293,2.077652,26.208900
-1.654409,2.072543,26.135506
-1.616958,2.067385,26.062394
-1.579934,2.062184,25.989564
-1.543336,2.056945,25.917012
-1.507157,2.051673,25.844738
-1.471395,2.046372,25.772738
-1.436046,2.041049,25.701012
-1.401106,2.035706,25.629557
-1.366570,2.030349,25.558371
-1.332436,2.024983,25.487453
-1.298698,2.019610,25.416800
-1.265354,2.014236,25.346411
-1.232398,2.008865,25.276283
-1.199828,2.003500,25.206415
-1.167639,1.998146,25.136806
-1.135827,1.992805,25.067452
-1.104389,1.987483,24.998353
-1.073320,1.982181,24.929507
-1.042617,1.976905,24.860912
-1.012275,1.971657,24.792566
-0.982291,1.966440,24.724467
-0.952661,1.961257,24.656614
-0.923381,1.956113,24.589005
-0.894446,1.951009,24.521638
-0.865854,1.945949,24.454512
-0.837600,1.940935,24.387625
-0.809680,1.935971,24.320975
-0.782091,1.931058,24.254561
-0.754828,1.926200,24.188381
-0.727889,1.921399,24.122434
-0.701268,1.916658,24.056718
-0.674962,1.911979,23.991232
-0.648968,1.907364,23.925973
-0.623282,1.902815,23.860941
-0.597899,1.898336,23.796134
-0.572816,1.893927,23.731551
-0.548030,1.889591,23.667190
-0.523537,1.885330,23.603050
-0.499332,1.881146,23.539129
-0.475413,1.877041,23.475426
-0.451776,1.873016,23.411940
-0.428416,1.869073,23.348669
-0.405331,1.865215,23.285612
-0.382517,1.861442,23.222768
-0.359969,1.857757,23.160135
-0.337686,1.854161,23.097712
-0.315662,1.850655,23.035498
-0.293896,1.847241,22.973492
-0.272382,1.843920,22.911692
-0.251118,1.840694,22.850098
-0.230100,1.837563,22.788708
-0.209324,1.834531,22.727520
-0.188788,1.831596,22.666535
-0.168488,1.828762,22.605750
-0.148420,1.826028,22.545164
-0.128582,1.823396,22.484778
-0.108969,1.820867,22.424588
-0.089579,1.818443,22.364595
-0.070408,1.816123,22.304797
-0.051453,1.813910,22.245194
-0.032711,1.811804,22.185784
-0.014178,1.809806,22.126566
0.004148,1.807917,22.067540
0.022271,1.806137,22.008704
0.040194,1.804468,21.950057
0.057921,1.802911,21.891599
0.075453,1.801466,21.833329
0.092795,1.800133,21.775245
0.109949,1.798914,21.717347
0.126918,1.797810,21.659635
0.143706,1.796821,21.602106
0.160315,1.795947,21.544760
0.176748,1.795190,21.487597
0.193009,1.794549,21.430616
0.209100,1.794026,21.373816
0.225023,1.793621,21.317195
0.240783,1.793335,21.260754
0.256381,1.793168,21.204492
0.271821,1.793120,21.148407
0.287106,1.793193,21.092500
0.302237,1.793386,21.036769
0.317218,1.793701,20.981213
0.332052,1.794137,20.925833
0.346741,1.794695,20.870626
0.361288,1.795375,20.815594
0.375696,1.796178,20.760734
0.389967,1.797105,20.706047
0.404104,1.798155,20.651531
0.418110,1.799329,20.597187
0.431986,1.800628,20.543013
0.445736,1.802051,20.489009
0.459362,1.803600,20.435174
0.472867,1.805274,20.381507
0.486253,1.807074,20.328009
0.499523,1.809000,20.274679
0.512678,1.811052,20.221515
0.525722,1.813231,20.168518
0.538656,1.815537,20.115687
0.551484,1.817970,20.063022
0.564208,1.820532,20.010521
0.576829,1.823221,19.958185
0.589350,1.826038,19.906013
0.601774,1.828984,19.854004
0.614103,1.832059,19.802158
0.626339,1.835262,19.750475
0.638483,1.838595,19.698954
0.650540,1.842058,19.647595
0.662510,1.845651,19.596397
0.674395,1.849374,19.545360
0.686199,1.853227,19.494484
0.697923,1.857211,19.443767
0.709569,1.861327,19.393210
0.721139,1.865573,19.342812
0.732636,1.869951,19.292573
0.744061,1.874461,19.242493
0.755417,1.879103,19.192571
0.766705,1.883877,19.142807
0.777928,1.888784,19.093200
0.789087,1.893824,19.043750
0.800185,1.898998,18.994457
0.811223,1.904305,18.945321
0.822204,1.909745,18.896341
0.833129,1.915320,18.847517
0.844000,1.921029,18.798848
0.854819,1.926873,18.750335
0.865589,1.932852,18.701977
0.876310,1.938967,18.653773
0.886985,1.945217,18.605724
0.897615,1.951603,18.557830
0.908203,1.958125,18.510089
0.918750,1.964784,18.462502
0.929257,1.971580,18.415069
0.939728,1.978513,18.367789
0.950163,1.985585,18.320663
0.960564,1.992794,18.273689
0.970933,2.000141,18.226868
0.981272,2.007628,18.180200
0.991582,2.015253,18.133684
1.001865,2.023019,18.087320
1.012123,2.030924,18.041109
1.022357,2.038969,17.995049
1.032569,2.047156,17.949141
1.042761,2.055483,17.903385
1.052934,2.063953,17.857780
1.063089,2.072564,17.812326
1.073230,2.081318,17.767024
1.083356,2.090215,17.721873
1.093470,2.099255,17.676873
1.103574,2.108439,17.632024
1.113668,2.117768,17.587326
1.123754,2.127242,17.542779
1.133834,2.136861,17.498382
1.143910,2.146626,17.454136
1.153982,2.156538,17.410041
1.164053,2.166596,17.366096
1.174124,2.176802,17.322302
1.184196,2.187156,17.278658
1.194271,2.197659,17.235165
1.204350,2.208311,17.191823
1.214435,2.219113,17.148631
1.224527,2.230066,17.105589
1.234628,2.241169,17.062698
1.244739,2.252425,17.019958
1.254861,2.263832,16.977368
1.264997,2.275393,16.934929
1.275146,2.287107,16.892640
1.285312,2.298975,16.850502
1.295494,2.310999,16.808515
1.305695,2.323178,16.766679
1.315916,2.335513,16.724994
1.326158,2.348006,16.683460
1.336423,2.360656,16.642078
1.346711,2.373465,16.600846
1.357025,2.386434,16.559766
1.367366,2.399562,16.518838
1.377735,2.412852,16.478061
1.388133,2.426303,16.437437
1.398562,2.439916,16.396964
1.409022,2.453693,16.356644
1.419517,2.467634,16.316476
1.430045,2.481740,16.276461
1.440610,2.496012,16.236598
1.451212,2.510451,16.196889
1.461852,2.525058,16.157333
1.472533,2.539832,16.117930
1.483254,2.554777,16.078681
1.494018,2.569892,16.039586
1.504826,2.585178,16.000646
1.515679,2.600636,15.961860
1.526578,2.616268,15.923229
1.537524,2.632074,15.884753
1.548520,2.648055,15.846433
1.559565,2.664212,15.808269
1.570662,2.680547,15.770261
1.581812,2.697060,15.732409
1.593015,2.713753,15.694715
1.604274,2.730626,15.657178
1.615589,2.747680,15.619798
1.626961,2.764918,15.582577
1.638393,2.782339,15.545514
1.649885,2.799945,15.508610
1.661438,2.817737,15.471866
1.673054,2.835716,15.435281
1.684734,2.853884,15.398857
1.696479,2.872241,15.362594
1.708291,2.890789,15.326492
1.720170,2.909529,15.290553
1.732118,2.928463,15.254775
1.744137,2.947591,15.219161
1.756226,2.966915,15.183710
1.768389,2.986435,15.148423
1.780626,3.006155,15.113301
1.792937,3.026074,15.078344
1.805326,3.046194,15.043554
1.817791,3.066516,15.008930
1.830336,3.087042,14.974473
1.842961,3.107773,14.940184
1.855668,3.128711,14.906064
1.868457,3.149857,14.872114
1.881331,3.171212,14.838333
1.894289,3.192777,14.804724
1.907334,3.214555,14.771285
1.920467,3.236547,14.738020
1.933689,3.258754,14.704928
1.947001,3.281177,14.672009
1.960404,3.303819,14.639266
1.973901,3.326680,14.606698
1.987492,3.349763,14.574307
2.001178,3.373069,14.542094
2.014960,3.396599,14.510059
2.028841,3.420355,14.478203
